Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
579,10,10,1464,60,309,1095,1410,1449,19415,64720,32360,286,7,162,1,123,0,188,0,0,1744.06,381.084,185.673,0.0318525,0.0292176,0.0356246,8,6,2
579,9,10,2243,94,504,1645,2064,2909,38879,98320,49160,463,5,256,3,222,0,265,0,0,3350.11,839.168,383.345,0.0448564,0.0401372,0.0404609,8,10,-2
579,8,10,2461,89,710,1662,2376,2832,38930,102040,51020,478,3,278,3,296,0,319,0,0,3293.11,824.168,404.345,0.0412813,0.0360598,0.0349938,6,4,2
579,7,0,0,0,0,0,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7478.17,3597.35,1,1,1,0,0,0
579,6,12,3605,174,783,2648,2866,2929,38871,177880,88940,747,9,440,8,227,0,458,0,0,3462.11,779.168,339.345,0.0248617,0.0262442,0.0233587,17,13,4
579,5,15,1510,81,424,1005,1352,1449,19521,74200,37100,327,4,181,2,136,0,181,0,0,1621.06,365.084,218.673,0.038352,0.0380096,0.0346621,6,7,-1
579,4,6,1762,80,530,1152,1430,1405,19433,85840,42920,380,10,208,2,133,0,219,0,0,1690.06,381.084,221.673,0.0262867,0.0278966,0.0263142,12,9,3
579,3,1,2226,85,898,1243,2196,2872,38934,92600,46300,448,3,250,9,252,0,285,0,0,3357.11,796.168,364.345,0.0442119,0.0515137,0.0391536,12,7,5
579,2,9,2667,119,518,2030,2334,2847,38809,114680,57340,531,5,314,3,299,0,299,0,0,3445.11,809.168,388.345,0.036513,0.0407543,0.0403717,8,6,2
579,1,5,2616,127,725,1764,2160,2846,38944,115440,57720,489,10,327,6,264,0,319,0,0,3327.11,811.168,369.345,0.0360819,0.0345438,0.0396737,16,17,-1
580,26,0,46361,0,0,46361,46237,57070,778160,250400,125200,0,0,0,0,5621,0,5603,0,0,67552.9,15727.7,7595.87,0.374196,0.387622,0.335485,0,0,0
580,25,2,2815,141,540,2134,2268,2830,38840,131200,65600,559,10,326,3,255,0,382,0,0,3514.11,726.386,371.345,0.0343289,0.0312362,0.038079,13,10,3
580,24,10,3592,197,826,2569,3038,2853,38957,169280,84640,686,10,425,7,304,0,447,0,0,3365.11,736.386,393.345,0.0275383,0.0251945,0.0254358,17,20,-3
580,23,13,8078,177,1327,6574,7094,14295,194580,301040,150520,1622,10,949,10,1337,0,886,0,0,16947.5,3884.93,1846.72,0.0764646,0.076815,0.0882058,20,19,1
580,22,0,0,0,0,0,2271,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74783.9,35973.4,1,1,1,0,0,0
580,21,0,429,0,0,429,1800,966,10398,1200,600,0,0,0,0,103,0,39,0,0,320376,72284.9,31459.4,1,1,1,0,0,0
580,20,9,2393,103,662,1628,2379,2789,38938,103720,51860,490,7,264,5,251,0,302,0,0,3320.11,790.386,403.345,0.0422991,0.0438527,0.042757,12,15,-3
580,19,10,3429,143,998,2288,2988,2914,38947,161280,80640,667,10,430,6,296,0,443,0,0,3331.11,803.386,370.345,0.0288588,0.0291788,0.025477,16,16,0
580,18,11,4068,157,1158,2753,3264,2869,38837,200360,100180,805,11,474,8,280,0,506,0,0,3503.11,728.386,383.345,0.022366,0.0235032,0.0210167,19,14,5
580,17,6,7685,172,1556,5957,6698,14360,194552,270880,135440,1571,11,857,3,1439,0,765,0,0,16928.5,3942.93,1835.72,0.0903519,0.0985313,0.0792152,14,11,3
580,16,0,0,0,0,0,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74783.9,35973.4,1,1,1,0,0,0
580,15,6,2411,87,588,1736,2063,2881,38924,94640,47320,461,10,264,5,290,0,252,0,0,3390.11,811.386,326.345,0.0440794,0.0482429,0.0493971,15,18,-3
580,14,0,0,0,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7478.39,3597.35,1,1,1,0,0,0
580,13,11,3428,150,864,2414,2761,2885,38938,166440,83220,718,10,395,5,292,0,417,0,0,3463.11,717.386,333.345,0.0264029,0.0280279,0.0241314,15,17,-2
580,12,14,4289,149,964,3176,3364,2965,38878,208400,104200,854,13,569,2,278,0,526,0,0,3396.11,822.386,355.345,0.0236209,0.0226575,0.0239965,15,15,0
580,11,9,8193,172,1204,6817,7116,14158,194675,296680,148340,1570,11,939,6,1395,0,864,0,0,16684.5,3971.93,1927.72,0.0782568,0.0779649,0.0817238,17,19,-2
580,10,9,1477,62,299,1116,1458,1436,19427,64880,32440,277,4,161,5,164,0,175,0,0,1640.06,437.193,221.673,0.0350212,0.0352856,0.0450662,9,9,0
580,9,12,2279,95,512,1672,2109,2901,38935,98680,49340,440,6,256,4,281,0,263,0,0,3330.11,814.386,372.345,0.0445968,0.0550635,0.048159,10,13,-3
580,8,10,2454,99,749,1606,2337,2857,39015,105960,52980,473,8,293,1,253,0,290,0,0,3380.11,748.386,308.345,0.0416639,0.0570753,0.0472366,9,8,1
580,7,0,0,0,0,0,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7478.39,3597.35,1,1,1,0,0,0
580,6,11,3715,177,782,2756,2939,2881,38867,174840,87420,706,15,401,11,315,0,434,0,0,3423.11,783.386,378.345,0.026485,0.0230796,0.0253243,26,27,-1
580,5,14,1510,81,434,995,1320,1481,19433,66800,33400,297,1,158,4,121,0,191,0,0,1701.06,412.193,179.673,0.0300418,0.0304237,0.026538,5,8,-3
580,4,5,1733,83,530,1120,1408,1450,19583,83080,41540,346,3,190,2,109,0,245,0,0,1653.06,353.193,136.673,0.027797,0.0216034,0.0299558,5,5,0
580,3,1,2203,74,873,1256,2147,2909,38767,93160,46580,446,8,224,0,252,0,293,0,0,3467.11,780.386,437.345,0.048682,0.050776,0.045772,8,9,-1
580,2,9,2686,116,611,1959,2322,2798,38935,114840,57420,493,10,322,3,295,0,302,0,0,3303.11,809.386,404.345,0.0407031,0.0438811,0.0334781,13,13,0
580,1,5,2596,124,763,1709,2160,2857,38816,116600,58300,535,8,276,9,253,0,301,0,0,3458.11,768.386,409.345,0.0390873,0.0368713,0.0443925,17,23,-6
581,26,0,46333,0,0,46333,46366,57279,778869,257800,128900,0,0,0,0,5513,0,5541,0,0,67131.9,15554,7485.87,0.357801,0.35908,0.426734,0,0,0
581,25,2,2753,129,614,2010,2295,2829,38949,129280,64640,545,11,324,8,270,0,389,0,0,3356.11,784.603,362.345,0.0346423,0.0386376,0.0338819,19,17,2
581,24,9,3605,208,790,2607,2994,2911,38931,175520,87760,742,17,417,7,251,0,497,0,0,3353.11,791.603,376.345,0.0267072,0.0250813,0.0282576,24,21,3
581,23,15,8197,175,1334,6688,7148,14180,194872,300560,150280,1585,12,957,7,1439,0,874,0,0,16672.5,3961.01,1754.72,0.074777,0.0777608,0.0755612,19,23,-4
581,22,0,0,0,0,0,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74786,35973.4,1,1,1,0,0,0
581,21,0,391,0,0,391,1745,1267,10101,600,300,0,0,0,0,61,0,52,0,0,320605,72664,31150.4,1,1,1,0,0,0
581,20,10,2446,96,625,1725,2376,2832,39022,112280,56140,472,7,300,2,276,0,293,0,0,3324.11,742.603,363.345,0.0418572,0.0483121,0.0501673,9,10,-1
581,19,8,3378,143,968,2267,2951,2856,38951,153640,76820,637,6,396,6,297,0,425,0,0,3339.11,756.603,405.345,0.0284322,0.0283682,0.0234396,12,13,-1
581,18,10,3993,159,1090,2744,3189,2891,38853,185400,92700,756,8,466,3,283,0,552,0,0,3372.11,855.603,371.345,0.0229562,0.0233457,0.0231489,11,18,-7
581,17,5,7764,174,1413,6177,6759,14369,194601,261960,130980,1545,18,868,6,1450,0,811,0,0,16690.5,4063.01,1905.72,0.0850677,0.0840352,0.0735463,24,26,-2
581,16,0,0,0,0,0,2216,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74786,35973.4,1,1,1,0,0,0
581,15,5,2348,87,549,1712,2081,2854,39001,104240,52120,467,8,297,6,281,0,303,0,0,3286.11,743.603,421.345,0.0464909,0.058967,0.0409982,14,17,-3
581,14,0,0,0,0,0,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7478.6,3597.35,1,1,1,0,0,0
581,13,11,3472,136,941,2395,2830,2900,39075,155720,77860,690,9,400,6,276,0,444,0,0,3250.11,732.603,394.345,0.0281371,0.023881,0.0250259,15,18,-3
581,12,16,4206,166,935,3105,3356,2936,38973,195840,97920,803,11,506,7,296,0,576,0,0,3395.11,744.603,339.345,0.0213003,0.0234967,0.0254545,18,23,-5
581,11,9,8045,182,1212,6651,7045,14308,194956,317040,158520,1649,7,983,5,1255,0,881,0,0,16536.5,3867.01,1900.72,0.0766327,0.0744365,0.0753014,12,18,-6
581,10,10,1426,66,278,1082,1476,1433,19595,69920,34960,310,5,185,2,126,0,195,0,0,1571.06,392.301,167.673,0.0325925,0.0557644,0.032987,7,8,-1
581,9,10,2301,108,508,1685,2155,2842,38949,95640,47820,414,13,271,8,293,0,289,0,0,3360.11,771.603,371.345,0.045996,0.0474584,0.0408274,21,19,2
581,8,11,2532,91,784,1657,2324,2915,38959,114240,57120,516,5,278,7,258,0,286,0,0,3388.11,712.603,392.345,0.0436031,0.0429121,0.0280314,12,15,-3
581,7,0,0,0,0,0,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7478.6,3597.35,1,1,1,0,0,0
581,6,10,3777,166,843,2768,2920,2888,38998,184720,92360,787,11,474,6,269,0,437,0,0,3265.11,808.603,380.345,0.0264048,0.0257354,0.0256332,17,18,-1
581,5,15,1503,76,421,1006,1264,1474,19452,68280,34140,285,6,171,3,151,0,194,0,0,1706.06,371.301,196.673,0.0351749,0.0304877,0.0365188,9,9,0
581,4,5,1773,97,519,1157,1418,1390,19459,84600,42300,346,5,206,4,140,0,214,0,0,1694.06,364.301,208.673,0.0262057,0.0258939,0.0214894,9,10,-1
581,3,2,2213,87,743,1383,2127,2901,39041,97040,48520,463,10,265,1,289,0,283,0,0,3244.11,812.603,354.345,0.0510771,0.0490192,0.0467249,11,7,4
581,2,9,2628,116,619,1893,2314,2779,39014,119560,59780,496,7,321,7,289,0,342,0,0,3304.11,767.603,366.345,0.0387507,0.0392145,0.0451278,14,12,2
581,1,5,2595,121,827,1647,2168,2864,38881,122640,61320,541,8,291,6,278,0,308,0,0,3320.11,850.603,400.345,0.0407796,0.0368001,0.0374858,14,12,2
582,26,0,46364,0,0,46364,46302,57441,778264,254400,127200,0,0,0,0,5548,0,5517,0,0,67719.9,15479.3,7581.87,0.347473,0.348745,0.374293,0,0,0
582,25,2,2726,122,631,1973,2271,2841,38954,124760,62380,545,15,304,0,284,0,359,0,0,3350.11,779.816,368.345,0.0355671,0.033359,0.0317847,15,19,-4
582,24,8,3563,190,779,2594,2891,2928,38849,167440,83720,644,9,426,10,259,0,508,0,0,3435.11,781.816,386.345,0.0262701,0.023644,0.0261351,19,16,3
582,23,14,8077,183,1367,6527,7309,14351,194861,295000,147500,1655,11,912,1,1277,0,922,0,0,16579.5,3925.08,1895.72,0.0748988,0.0752472,0.0693016,12,8,4
582,22,0,0,0,0,0,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74788.2,35973.4,1,1,1,0,0,0
582,21,0,458,0,0,458,1808,1376,9168,1400,700,0,0,0,0,145,0,25,0,0,320840,72740.2,31774.4,1,1,1,0,0,0
582,20,10,2479,104,621,1754,2359,2826,38792,113520,56760,505,10,289,3,299,0,289,0,0,3495.11,804.816,360.345,0.039181,0.0395001,0.0420539,13,15,-2
582,19,12,3446,144,946,2356,2860,2952,38901,157960,78980,689,9,392,6,268,0,426,0,0,3341.11,815.816,394.345,0.0289351,0.0303613,0.0304313,15,20,-5
582,18,10,3960,158,1033,2769,3200,2914,38854,191080,95540,851,13,438,11,257,0,525,0,0,3386.11,866.816,345.345,0.0239225,0.0287115,0.0253651,24,25,-1
582,17,6,7617,166,1243,6208,6742,14425,195207,262080,131040,1515,9,907,13,1351,0,826,0,0,16504.5,3700.08,1849.72,0.0849474,0.0925937,0.0882276,22,23,-1
582,16,0,0,0,0,0,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74788.2,35973.4,1,1,1,0,0,0
582,15,6,2293,86,519,1688,2095,2809,38932,98960,49480,476,8,254,1,270,0,298,0,0,3398.11,728.816,393.345,0.0422163,0.0423464,0.0476635,9,10,-1
582,14,0,0,0,0,0,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7478.82,3597.35,1,1,1,0,0,0
582,13,10,3489,159,960,2370,2863,2868,39154,168400,84200,724,9,436,7,280,0,411,0,0,3227.11,720.816,350.345,0.0286505,0.0253671,0.0294288,16,25,-9
582,12,14,4233,154,959,3120,3355,2908,38867,202360,101180,836,6,507,3,290,0,506,0,0,3388.11,819.816,377.345,0.0234923,0.0215952,0.0201512,9,11,-2
582,11,10,8127,179,1303,6645,6998,14455,194573,289360,144680,1517,6,908,6,1389,0,870,0,0,16895.5,3845.08,1947.72,0.0701768,0.0665808,0.0815059,12,14,-2
582,10,9,1406,60,282,1064,1452,1466,19343,61760,30880,263,2,158,4,134,0,181,0,0,1779.06,420.408,183.673,0.0304705,0.02687,0.0445938,6,6,0
582,9,10,2237,104,524,1609,2157,2869,38979,100200,50100,451,5,272,8,256,0,288,0,0,3332.11,763.816,377.345,0.0469552,0.0479852,0.0464182,13,8,5
582,8,11,2583,102,776,1705,2298,2900,38889,115960,57980,505,5,313,3,288,0,294,0,0,3418.11,780.816,364.345,0.0393783,0.0346597,0.0513541,8,12,-4
582,7,0,0,0,0,0,2191,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7478.82,3597.35,1,1,1,0,0,0
582,6,9,3763,177,874,2712,2891,2946,38890,184480,92240,761,14,443,13,248,0,486,0,0,3427.11,772.816,362.345,0.0240082,0.026084,0.0214642,27,22,5
582,5,15,1558,79,445,1034,1305,1509,19368,77680,38840,342,6,182,2,143,0,188,0,0,1779.06,365.408,213.673,0.0325832,0.0366898,0.0339091,8,13,-5
582,4,6,1781,106,485,1190,1441,1446,19422,88680,44340,366,6,225,3,124,0,212,0,0,1723.06,405.408,175.673,0.0262563,0.0274323,0.0306872,9,9,0
582,3,1,2205,87,688,1430,2124,2840,39170,87880,43940,438,1,241,6,272,0,272,0,0,3107.11,786.816,388.345,0.0454358,0.0513007,0.0361577,7,3,4
582,2,9,2607,103,700,1804,2368,2815,39002,124880,62440,551,11,314,4,274,0,319,0,0,3372.11,742.816,335.345,0.0356508,0.0437131,0.0393075,15,17,-2
582,1,5,2582,127,808,1647,2200,2959,38789,113000,56500,512,7,299,6,267,0,326,0,0,3427.11,815.816,420.345,0.036662,0.0376373,0.0422305,13,12,1
583,26,0,46318,0,0,46318,46258,57620,778761,254600,127300,0,0,0,0,5537,0,5583,0,0,67123.9,15596.6,7567.87,0.356046,0.34707,0.38683,0,0,0
583,25,1,2702,128,773,1801,2287,2882,38953,127000,63500,529,9,345,5,252,0,344,0,0,3391.11,775.028,333.345,0.0359918,0.0354462,0.0380522,14,15,-1
583,24,10,3624,171,769,2684,2962,2828,38981,171520,85760,683,12,433,8,308,0,487,0,0,3345.11,768.028,358.345,0.0271937,0.0261302,0.0344951,20,12,8
583,23,15,8114,190,1459,6465,7273,14435,194523,297400,148700,1556,11,876,5,1383,0,891,0,0,17047.5,3853.14,1838.72,0.0753612,0.0774483,0.0779489,16,15,1
583,22,0,0,0,0,0,2269,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74790.3,35973.4,1,1,1,0,0,0
583,21,0,477,0,0,477,1833,1405,9349,1600,800,0,0,0,0,97,0,37,0,0,320779,72253.3,32143.4,1,1,1,0,0,0
583,20,9,2467,117,606,1744,2310,2854,38875,106000,53000,467,5,324,7,250,0,314,0,0,3354.11,841.028,382.345,0.0422523,0.03726,0.039168,12,15,-3
583,19,10,3426,147,877,2402,2953,2962,38913,164320,82160,660,9,441,6,296,0,429,0,0,3418.11,783.028,338.345,0.0289424,0.0309021,0.0244631,15,13,2
583,18,12,3943,153,951,2839,3215,2872,38882,199320,99660,805,12,502,5,281,0,466,0,0,3392.11,774.028,404.345,0.0242073,0.026172,0.019101,17,16,1
583,17,7,7644,161,1213,6270,6715,14438,194546,264240,132120,1495,10,860,6,1443,0,819,0,0,17173.5,3787.14,1755.72,0.0855863,0.0763848,0.0889287,16,13,3
583,16,0,0,0,0,0,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74790.3,35973.4,1,1,1,0,0,0
583,15,5,2273,97,478,1698,2149,2832,38857,93880,46940,418,11,269,3,258,0,272,0,0,3430.11,806.028,359.345,0.0463463,0.0430743,0.0451084,14,18,-4
583,14,0,0,0,0,0,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7479.03,3597.35,1,1,1,0,0,0
583,13,11,3525,147,990,2388,2811,2842,38853,154320,77160,633,13,414,9,322,0,473,0,0,3428.11,797.028,374.345,0.0254344,0.0265006,0.0244655,22,21,1
583,12,14,4301,162,1005,3134,3309,2866,39062,212640,106320,896,18,535,8,291,0,551,0,0,3298.11,719.028,373.345,0.0227329,0.0227222,0.0218878,26,27,-1
583,11,10,8142,156,1398,6588,7010,14355,194470,290040,145020,1614,5,929,6,1442,0,872,0,0,16995.5,4001.14,1795.72,0.0775164,0.0823006,0.0789188,11,12,-1
583,10,9,1418,57,276,1085,1458,1497,19441,64160,32080,290,5,157,2,152,0,184,0,0,1694.06,384.514,206.673,0.0374066,0.0404239,0.0483349,7,9,-2
583,9,8,2240,93,516,1631,2131,2857,38891,94560,47280,441,8,254,4,271,0,288,0,0,3355.11,818.028,388.345,0.0444994,0.0450363,0.045137,12,15,-3
583,8,10,2550,104,764,1682,2297,2941,38891,117280,58640,479,5,317,8,299,0,333,0,0,3423.11,765.028,373.345,0.0382853,0.0495442,0.033365,13,11,2
583,7,0,0,0,0,0,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7479.03,3597.35,1,1,1,0,0,0
583,6,10,3793,176,867,2750,2881,2925,38834,176280,88140,728,8,414,10,302,0,456,0,0,3410.11,833.028,375.345,0.0244375,0.0247698,0.0277872,18,20,-2
583,5,14,1537,79,406,1052,1280,1495,19494,67560,33780,297,6,171,0,126,0,186,0,0,1656.06,390.514,185.673,0.0310807,0.0282824,0.0284139,6,2,4
583,4,5,1840,97,482,1261,1488,1402,19492,89880,44940,337,4,243,7,156,0,227,0,0,1630.06,381.514,222.673,0.0270751,0.0229823,0.0237396,11,12,-1
583,3,2,2210,101,639,1470,2133,2844,39038,91240,45620,437,7,279,4,265,0,253,0,0,3330.11,730.028,354.345,0.0478606,0.0492993,0.0554779,11,9,2
583,2,10,2609,90,737,1782,2280,2879,38987,114560,57280,501,6,316,5,259,0,328,0,0,3353.11,764.028,348.345,0.0374014,0.0337644,0.0263636,11,10,1
583,1,5,2559,117,798,1644,2222,2871,38906,106480,53240,495,11,271,4,303,0,342,0,0,3307.11,834.028,405.345,0.0418553,0.0338794,0.0597082,15,16,-1
584,26,0,46586,0,0,46586,46139,57643,778587,247600,123800,0,0,0,0,5659,0,5391,0,0,67489.9,15645.8,7330.87,0.352541,0.34659,0.39416,0,0,0
584,25,2,2727,119,723,1885,2315,2828,38980,122360,61180,502,8,321,3,306,0,341,0,0,3356.11,761.238,355.345,0.035711,0.0397858,0.0265402,11,12,-1
584,24,10,3619,178,751,2690,2929,2865,39012,180000,90000,744,13,439,8,271,0,500,0,0,3244.11,803.238,393.345,0.0260767,0.026159,0.0258174,21,25,-4
584,23,13,8146,191,1602,6353,7229,14379,194518,300240,150120,1617,11,959,12,1396,0,898,0,0,16858.5,3939.19,1947.72,0.0777855,0.0734771,0.0712681,23,23,0
584,22,0,0,0,0,0,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74792.4,35973.4,1,1,1,0,0,0
584,21,0,460,0,0,460,1822,1401,9708,1600,800,0,0,0,0,88,0,52,0,0,320763,72337.4,31718.4,1,1,1,0,0,0
584,20,10,2496,116,616,1764,2251,2879,38966,104480,52240,464,4,288,8,287,0,314,0,0,3364.11,774.238,348.345,0.0407053,0.0554768,0.0453016,12,8,4
584,19,10,3421,145,824,2452,3023,2939,38862,159440,79720,693,12,406,4,305,0,420,0,0,3408.11,778.238,404.345,0.0273537,0.0303499,0.0249517,16,16,0
584,18,9,3989,151,938,2900,3336,2865,38880,187040,93520,764,4,464,7,301,0,472,0,0,3463.11,749.238,360.345,0.0230819,0.0217668,0.0240682,11,16,-5
584,17,5,7531,153,1169,6209,6691,14444,194591,266280,133140,1516,9,882,7,1340,0,836,0,0,16818.5,3829.19,2024.72,0.0895011,0.0804405,0.0694508,16,18,-2
584,16,0,0,0,0,0,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74792.4,35973.4,1,1,1,0,0,0
584,15,5,2321,102,476,1743,2130,2905,38787,106040,53020,478,7,276,8,262,0,282,0,0,3442.11,856.238,367.345,0.0482299,0.0553591,0.0438226,15,18,-3
584,14,0,0,0,0,0,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7479.24,3597.35,1,1,1,0,0,0
584,13,11,3463,138,1009,2316,2837,2879,39134,168960,84480,735,9,428,9,282,0,442,0,0,3242.11,731.238,345.345,0.0297373,0.0290039,0.0323828,18,20,-2
584,12,15,4324,155,979,3190,3304,2839,38948,202560,101280,847,10,505,6,279,0,593,0,0,3346.11,746.238,412.345,0.0205721,0.0192254,0.0250232,16,17,-1
584,11,11,8207,160,1504,6543,7126,14405,194848,305880,152940,1641,11,1003,5,1385,0,856,0,0,16792.5,3709.19,1913.72,0.0789752,0.0792619,0.0737158,16,16,0
584,10,10,1419,54,284,1081,1453,1437,19589,64240,32120,288,6,164,3,133,0,191,0,0,1597.06,378.619,161.673,0.0369881,0.0296693,0.0382727,9,5,4
584,9,10,2254,95,525,1634,2135,2849,38924,98280,49140,475,8,266,5,292,0,265,0,0,3478.11,688.238,362.345,0.0487095,0.0486922,0.0437326,13,8,5
584,8,10,2559,100,752,1707,2350,2855,38986,112920,56460,522,7,290,2,279,0,310,0,0,3310.11,755.238,401.345,0.039455,0.0395977,0.0333344,9,8,1
584,7,0,0,0,0,0,2184,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7479.24,3597.35,1,1,1,0,0,0
584,6,11,3690,173,849,2668,2905,2820,38986,182600,91300,738,10,470,7,278,0,480,0,0,3329.11,720.238,417.345,0.0266249,0.0264958,0.0223953,17,15,2
584,5,14,1554,75,396,1083,1275,1438,19430,71040,35520,294,4,179,4,164,0,205,0,0,1752.06,375.619,168.673,0.0330682,0.0333203,0.0322348,8,7,1
584,4,5,1799,95,484,1220,1495,1447,19473,85280,42640,356,5,226,6,111,0,227,0,0,1682.06,376.619,194.673,0.0237756,0.0298992,0.0260132,11,11,0
584,3,1,2218,102,555,1561,2069,2792,38917,90200,45100,424,7,244,6,284,0,285,0,0,3379.11,801.238,355.345,0.0492329,0.047652,0.0427953,13,12,1
584,2,10,2640,83,780,1777,2299,2830,38995,122680,61340,544,3,293,2,252,0,266,0,0,3314.11,748.238,395.345,0.0374399,0.0423519,0.0500496,5,5,0
584,1,5,2539,119,849,1571,2193,2926,39014,113200,56600,527,6,298,4,247,0,325,0,0,3392.11,709.238,337.345,0.0421611,0.04849,0.0373935,10,7,3
585,26,0,46606,0,0,46606,46398,57657,777914,253600,126800,0,0,0,0,5587,0,5567,0,0,68027.9,15407.9,7707.87,0.350415,0.418336,0.416527,0,0,0
585,25,2,2790,125,730,1935,2296,2905,38870,122920,61460,562,14,322,2,290,0,363,0,0,3363.11,822.446,397.345,0.0369291,0.0341057,0.0387932,16,15,1
585,24,10,3594,168,730,2696,2902,2812,38951,180800,90400,752,13,426,10,283,0,469,0,0,3361.11,752.446,388.345,0.0241306,0.0253228,0.0284209,23,15,8
585,23,16,8198,180,1610,6408,7058,14500,194466,292560,146280,1596,10,966,4,1433,0,932,0,0,17029.5,3931.23,1837.72,0.0751403,0.0743804,0.0849789,14,9,5
585,22,0,0,0,0,0,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74794.5,35973.4,1,1,1,0,0,0
585,21,0,523,0,0,523,1913,1072,10234,2000,1000,0,0,0,0,167,0,50,0,0,320894,71759.5,31641.4,1,1,1,0,0,0
585,20,11,2512,112,578,1822,2316,2874,38938,108840,54420,465,7,314,5,289,0,297,0,0,3380.11,771.446,363.345,0.0425622,0.0443944,0.0435432,12,7,5
585,19,11,3467,151,821,2495,3008,2805,39191,156480,78240,666,9,421,7,294,0,405,0,0,3167.11,764.446,330.345,0.0288334,0.028075,0.0299072,16,15,1
585,18,10,3948,161,903,2884,3383,2885,38991,191680,95840,803,6,469,8,284,0,508,0,0,3305.11,777.446,379.345,0.0249145,0.0230677,0.0231584,14,12,2
585,17,5,7585,142,1191,6252,6752,14478,194920,268480,134240,1492,9,892,6,1410,0,799,0,0,16628.5,3948.23,1767.72,0.0864792,0.0827396,0.0793384,15,24,-9
585,16,0,0,0,0,0,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,323761,74794.5,35973.4,1,1,1,0,0,0
585,15,4,2302,78,456,1768,2086,2901,38935,102120,51060,444,4,275,3,277,0,286,0,0,3366.11,789.446,362.345,0.0431775,0.0496658,0.0404565,7,7,0
585,14,0,0,0,0,0,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7479.45,3597.35,1,1,1,0,0,0
585,13,11,3511,149,1037,2325,2861,2829,39008,169240,84620,734,9,391,6,292,0,443,0,0,3316.11,797.446,331.345,0.0258295,0.0243098,0.0258492,15,10,5
585,12,15,4245,157,919,3169,3348,2895,38902,209200,104600,881,6,502,5,259,0,573,0,0,3397.11,771.446,382.345,0.0212102,0.0244188,0.0289568,11,10,1
585,11,9,8098,155,1433,6510,7081,14543,194492,284160,142080,1486,9,1003,3,1323,0,896,0,0,17051.5,3880.23,1840.72,0.0727955,0.0711663,0.0829167,12,17,-5
585,10,9,1424,67,281,1076,1494,1484,19336,64920,32460,281,4,156,1,129,0,167,0,0,1797.06,389.723,203.673,0.0348702,0.0262202,0.0404182,5,6,-1
585,9,8,2219,90,500,1629,2144,2872,38900,89080,44540,456,3,239,4,255,0,296,0,0,3352.11,768.446,432.345,0.0476454,0.0420684,0.0406217,7,7,0
585,8,11,2523,100,704,1719,2352,2864,39172,109760,54880,495,4,296,2,283,0,312,0,0,3228.11,713.446,339.345,0.0393499,0.0370942,0.0475528,6,5,1
585,7,0,0,0,0,0,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,32376.1,7479.45,3597.35,1,1,1,0,0,0
585,6,8,3717,171,901,2645,2856,2899,38791,179920,89960,731,14,470,7,278,0,462,0,0,3430.11,836.446,395.345,0.0240473,0.0248016,0.0276022,21,16,5
585,5,15,1543,73,392,1078,1249,1447,19379,70200,35100,324,7,181,4,145,0,212,0,0,1772.06,390.723,184.673,0.0314892,0.0354358,0.0351402,11,8,3
585,4,5,1775,109,464,1202,1467,1478,19430,86760,43380,348,8,203,5,127,0,249,0,0,1719.06,411.723,165.673,0.0256881,0.0260817,0.0363195,13,14,-1
