Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
511,26,194,45867,1988,12399,31480,46457,57467,777909,1960440,980220,9102,137,5448,78,5393,0,5509,0,0,67479.9,15523.1,7691.87,0.0473033,0.0476498,0.044629,215,204,11
511,25,0,2637,26,43,2568,2503,2979,38968,20120,10060,0,0,0,0,255,0,342,0,0,3368.11,718.758,375.345,0.336228,0.159178,0.384345,0,0,0
511,24,0,3811,21,120,3670,3715,2803,38870,41680,20840,0,0,0,0,279,0,483,0,0,3389.11,799.758,371.345,0.123028,0.109204,0.116565,0,0,0
511,23,0,9492,27,125,9340,9797,14150,194319,47280,23640,0,0,0,0,1361,0,1185,0,0,16809.5,3999.78,2022.72,0.507779,0.409386,0.424211,0,0,0
511,22,0,17250,25,156,17069,17462,28712,388538,94640,47320,0,0,0,0,2805,0,1961,0,0,33893.9,8019.56,3850.43,0.485968,0.450298,0.593779,0,0,0
511,21,0,19551,25,92,19434,19525,28776,389098,99840,49920,0,0,0,0,2781,0,2284,0,0,33865.9,7612.56,3725.43,0.462335,0.448744,0.495403,0,0,0
511,20,0,2607,20,41,2546,2657,2942,39060,18440,9220,0,0,0,0,268,0,318,0,0,3270.11,727.758,372.345,0.28921,0.614942,0.208966,0,0,0
511,19,0,3530,21,125,3384,3711,2840,38812,41920,20960,0,0,0,0,287,0,501,0,0,3397.11,816.758,404.345,0.130337,0.127816,0.164727,0,0,0
511,18,20,5635,27,838,4770,5817,2958,38823,157720,78860,1447,1,862,0,247,0,778,0,0,3381.11,827.758,398.345,0.0317088,0.0326767,0.0271265,1,1,0
511,17,0,11807,39,432,11336,12190,14538,194352,127880,63940,0,0,0,0,1382,0,1402,0,0,16953.5,4007.78,1837.72,0.187897,0.189424,0.263465,0,0,0
511,16,0,17338,41,338,16959,17557,28660,389476,132720,66360,0,0,0,0,2745,0,1934,0,0,33332.9,7782.56,3710.43,0.348204,0.340715,0.268475,0,0,0
511,15,0,2467,16,65,2386,2398,2779,38989,20600,10300,0,0,0,0,279,0,312,0,0,3304.11,776.758,360.345,0.200375,0.296809,0.190805,0,0,0
511,14,0,2936,22,196,2718,2952,2880,38778,43600,21800,0,0,0,0,310,0,372,0,0,3466.11,796.758,389.345,0.126182,0.106046,0.0918224,0,0,0
511,13,0,3994,41,352,3601,3856,2888,38888,75800,37900,0,0,0,0,284,0,564,0,0,3432.11,738.758,371.345,0.079323,0.0660312,0.0654611,0,0,0
511,12,30,5947,72,1097,4778,5878,2834,38801,214080,107040,1397,7,880,5,282,0,759,0,0,3455.11,787.758,386.345,0.0219331,0.0248401,0.0199377,12,8,4
511,11,20,9768,90,2127,7551,9739,14262,194372,310320,155160,2132,4,1268,3,1439,0,1073,0,0,17004.5,3918.78,1855.72,0.0788707,0.0764246,0.0819053,7,5,2
511,10,20,1607,36,299,1272,1622,1472,19412,57520,28760,411,1,219,2,113,0,221,0,0,1711.06,393.379,198.673,0.0434532,0.0440705,0.047303,3,1,2
511,9,0,2426,36,167,2223,2376,2871,38869,37120,18560,0,0,0,0,275,0,307,0,0,3367.11,807.758,386.345,0.129078,0.110719,0.110731,0,0,0
511,8,20,3021,59,605,2357,2880,2825,38833,100680,50340,778,5,417,4,300,0,338,0,0,3424.11,796.758,376.345,0.055864,0.0476667,0.0715786,9,7,2
511,7,0,3685,59,455,3171,3721,2888,38898,97200,48600,0,0,0,0,259,0,467,0,0,3360.11,829.758,342.345,0.0487756,0.0446904,0.0529812,0,0,0
511,6,20,3720,64,868,2788,3573,2810,38795,155800,77900,769,6,478,1,272,0,471,0,0,3476.11,779.758,379.345,0.0290441,0.0284567,0.0308376,7,7,0
511,5,30,1417,47,294,1076,1395,1367,19496,54760,27380,287,4,197,1,145,0,175,0,0,1648.06,396.379,174.673,0.0399253,0.0446698,0.0449256,5,7,-2
511,4,0,1708,31,120,1557,1595,1545,19424,35960,17980,0,0,0,0,149,0,212,0,0,1714.06,394.379,182.673,0.0989113,0.13472,0.0752851,0,0,0
511,3,0,2397,36,118,2243,2388,2961,38929,23880,11940,0,0,0,0,272,0,289,0,0,3397.11,727.758,376.345,0.204596,0.171538,0.151574,0,0,0
511,2,0,2711,53,174,2484,2632,2926,38888,39440,19720,0,0,0,0,314,0,340,0,0,3381.11,789.758,371.345,0.116974,0.0991481,0.0651423,0,0,0
511,1,0,2576,35,151,2390,2590,2845,38800,32080,16040,0,0,0,0,298,0,337,0,0,3441.11,779.758,409.345,0.137906,0.189462,0.12771,0,0,0
512,26,194,45939,1928,12239,31772,46488,57105,777764,1936440,968220,8988,147,5397,84,5712,0,5640,0,0,67730.9,15603.8,7513.87,0.0463868,0.0452992,0.0471778,231,219,12
512,25,0,2644,31,33,2580,2545,2969,38846,18240,9120,0,0,0,0,257,0,329,0,0,3367.11,846.19,371.345,0.21646,0.224612,0.275989,0,0,0
512,24,0,3779,19,107,3653,3700,2848,38993,47560,23780,0,0,0,0,261,0,504,0,0,3315.11,778.19,344.345,0.104473,0.107494,0.206303,0,0,0
512,23,0,9448,29,133,9286,9885,14184,194298,74560,37280,0,0,0,0,1317,0,1104,0,0,17092.5,3815.95,1946.72,0.488647,0.431011,0.561866,0,0,0
512,22,0,17254,28,164,17062,17474,28697,389540,111960,55980,0,0,0,0,2717,0,1923,0,0,33379.9,7660.89,3725.43,0.472587,0.534638,0.486166,0,0,0
512,21,0,19493,33,91,19369,19649,28571,388408,102400,51200,0,0,0,0,2862,0,2180,0,0,34114.9,7990.89,3792.43,0.441423,0.502148,0.468019,0,0,0
512,20,0,2617,16,50,2551,2612,2849,38985,20240,10120,0,0,0,0,282,0,336,0,0,3263.11,802.19,380.345,0.237654,0.252694,0.206859,0,0,0
512,19,0,3517,20,110,3387,3748,2817,38939,48520,24260,0,0,0,0,274,0,473,0,0,3357.11,787.19,347.345,0.114612,0.0991211,0.100086,0,0,0
512,18,20,5790,27,1007,4756,5787,2825,38832,189560,94780,1572,2,956,2,281,0,772,0,0,3460.11,758.19,380.345,0.0293601,0.0279271,0.0308317,4,3,1
512,17,0,11744,45,416,11283,12258,14503,194444,133080,66540,0,0,0,0,1361,0,1389,0,0,16944.5,3856.95,1907.72,0.180972,0.171566,0.169531,0,0,0
512,16,0,17393,45,356,16992,17550,28584,388652,132080,66040,0,0,0,0,2761,0,1913,0,0,34062.9,7845.89,3745.43,0.339578,0.333158,0.331289,0,0,0
512,15,0,2493,17,63,2413,2360,2811,38841,24920,12460,0,0,0,0,268,0,304,0,0,3386.11,816.19,387.345,0.225691,0.163184,0.300288,0,0,0
512,14,0,2839,27,184,2628,3033,2797,38886,52760,26380,0,0,0,0,280,0,358,0,0,3400.11,741.19,403.345,0.11239,0.095306,0.0884876,0,0,0
512,13,0,4003,36,331,3636,3912,2870,38738,84280,42140,0,0,0,0,295,0,560,0,0,3412.11,827.19,453.345,0.062086,0.0515892,0.0598944,0,0,0
512,12,30,5916,63,1207,4646,5876,2914,38822,220440,110220,1454,7,871,0,264,0,807,0,0,3477.11,754.19,377.345,0.0217139,0.0214765,0.0211349,7,6,1
512,11,20,9584,87,2058,7439,9731,14281,194851,309240,154620,2091,7,1319,4,1316,0,1111,0,0,16491.5,3940.95,1869.72,0.0763354,0.0659727,0.065899,11,21,-10
512,10,20,1639,37,324,1278,1658,1462,19502,55080,27540,378,6,214,2,136,0,193,0,0,1723.06,295.595,194.673,0.0414902,0.0300748,0.0620852,8,4,4
512,9,0,2412,47,168,2197,2353,2949,38708,36000,18000,0,0,0,0,252,0,286,0,0,3486.11,797.19,439.345,0.130105,0.123134,0.0825524,0,0,0
512,8,20,3043,55,602,2386,2777,2886,38659,104720,52360,737,5,471,6,272,0,395,0,0,3550.11,825.19,396.345,0.0482813,0.0411548,0.0361871,11,12,-1
512,7,0,3739,66,436,3237,3725,2880,38850,98400,49200,0,0,0,0,290,0,463,0,0,3390.11,854.19,336.345,0.0446824,0.0603022,0.0415468,0,0,0
512,6,20,3731,70,906,2755,3575,2846,38997,160280,80140,768,7,470,2,261,0,470,0,0,3322.11,761.19,350.345,0.0293889,0.0312403,0.0302027,9,7,2
512,5,30,1425,39,298,1088,1388,1386,19485,59960,29980,328,5,189,4,136,0,177,0,0,1670.06,384.595,175.673,0.0388693,0.0538558,0.0349345,9,8,1
512,4,0,1691,41,127,1523,1586,1547,19585,33080,16540,0,0,0,0,150,0,229,0,0,1571.06,400.595,158.673,0.0650249,0.0675306,0.0485832,0,0,0
512,3,0,2419,41,122,2256,2423,2934,38922,30280,15140,0,0,0,0,285,0,272,0,0,3294.11,835.19,379.345,0.196592,0.156844,0.192013,0,0,0
512,2,0,2691,52,177,2462,2624,2963,39099,47720,23860,0,0,0,0,257,0,328,0,0,3234.11,727.19,370.345,0.119898,0.0953814,0.125455,0,0,0
512,1,0,2647,31,154,2462,2576,2830,38786,36560,18280,0,0,0,0,265,0,311,0,0,3470.11,782.19,392.345,0.140568,0.187442,0.118996,0,0,0
513,26,194,45981,1937,12054,31990,46467,56947,777584,1925120,962560,9220,134,5414,72,5552,0,5510,0,0,67969.9,15542.3,7524.87,0.0468259,0.0467459,0.0481041,206,207,-1
513,25,0,2624,28,25,2571,2535,2929,38854,16560,8280,0,0,0,0,311,0,352,0,0,3436.11,670.619,470.345,0.236455,0.325458,0.265247,0,0,0
513,24,0,3755,24,125,3606,3669,2855,39065,42360,21180,0,0,0,0,279,0,500,0,0,3294.11,718.619,353.345,0.0943939,0.0909101,0.0887488,0,0,0
513,23,0,9497,31,134,9332,9870,14263,194702,70840,35420,0,0,0,0,1394,0,1107,0,0,16784.5,3782.09,1886.72,0.30764,0.298121,0.313987,0,0,0
513,22,0,17254,32,187,17035,17523,28798,389039,106720,53360,0,0,0,0,2793,0,1939,0,0,33826.9,7721.17,3723.43,0.39289,0.419086,0.427229,0,0,0
513,21,0,19395,32,92,19271,19571,28531,389388,91800,45900,0,0,0,0,2835,0,2265,0,0,33516.9,7687.17,3718.43,0.443512,0.48371,0.423263,0,0,0
513,20,0,2649,14,40,2595,2598,2846,39001,22480,11240,0,0,0,0,274,0,321,0,0,3319.11,721.619,389.345,0.210795,0.213349,0.380345,0,0,0
513,19,0,3570,22,142,3406,3723,2852,38891,44400,22200,0,0,0,0,266,0,462,0,0,3386.11,798.619,355.345,0.0948337,0.08825,0.0827013,0,0,0
513,18,20,5807,30,1100,4677,5965,2834,39013,162080,81040,1502,2,905,0,281,0,755,0,0,3320.11,749.619,348.345,0.0245677,0.0220661,0.0264865,2,2,0
513,17,0,11744,53,402,11289,12161,14525,194319,132720,66360,0,0,0,0,1364,0,1463,0,0,17014.5,3927.09,1894.72,0.173825,0.158072,0.170332,0,0,0
513,16,0,17488,46,382,17060,17557,28639,389596,138960,69480,0,0,0,0,2760,0,1838,0,0,33340.9,7530.17,3843.43,0.355118,0.316367,0.329704,0,0,0
513,15,0,2446,13,65,2368,2384,2858,38806,20040,10020,0,0,0,0,267,0,305,0,0,3477.11,790.619,357.345,0.17636,0.198104,0.242091,0,0,0
513,14,0,2885,25,189,2671,2962,2839,38881,44400,22200,0,0,0,0,295,0,380,0,0,3337.11,864.619,348.345,0.0891015,0.0715435,0.0951286,0,0,0
513,13,0,3903,34,304,3565,3876,2867,39081,71440,35720,0,0,0,0,244,0,523,0,0,3227.11,743.619,379.345,0.0535485,0.0594246,0.0682749,0,0,0
513,12,30,5911,64,1221,4626,5951,2888,39021,205680,102840,1402,4,803,2,303,0,780,0,0,3292.11,756.619,361.345,0.021285,0.020144,0.0192131,6,5,1
513,11,20,9671,89,2041,7541,9739,14214,194756,304240,152120,2045,5,1223,2,1379,0,1060,0,0,16686.5,3846.09,1866.72,0.0687947,0.0857473,0.0793598,7,5,2
513,10,20,1677,40,302,1335,1644,1385,19389,60760,30380,370,3,246,0,167,0,216,0,0,1765.06,381.809,179.673,0.0445926,0.0249658,0.0423202,3,2,1
513,9,0,2369,46,149,2174,2388,2889,38980,36480,18240,0,0,0,0,276,0,324,0,0,3363.11,776.619,311.345,0.12686,0.120786,0.228826,0,0,0
513,8,20,2994,39,570,2385,2743,2857,38804,95520,47760,725,1,411,1,285,0,426,0,0,3447.11,773.619,406.345,0.0457489,0.0421876,0.0524266,2,1,1
513,7,0,3783,62,443,3278,3780,2824,38844,93720,46860,0,0,0,0,295,0,464,0,0,3465.11,737.619,384.345,0.0463637,0.0533869,0.0362441,0,0,0
513,6,20,3687,63,919,2705,3566,2895,38816,157000,78500,788,2,447,5,241,0,487,0,0,3469.11,792.619,353.345,0.0265175,0.0316109,0.0320829,7,9,-2
513,5,30,1394,45,318,1031,1375,1420,19415,55960,27980,305,6,179,0,130,0,190,0,0,1679.06,428.809,192.673,0.0379214,0.0345859,0.0365985,6,4,2
513,4,0,1702,39,136,1527,1632,1480,19508,28160,14080,0,0,0,0,153,0,232,0,0,1589.06,409.809,208.673,0.0650272,0.0782413,0.041756,0,0,0
513,3,0,2450,34,132,2284,2391,2938,38818,24720,12360,0,0,0,0,286,0,297,0,0,3464.11,748.619,400.345,0.151106,0.134708,0.16638,0,0,0
513,2,0,2695,52,195,2448,2597,2831,38871,45160,22580,0,0,0,0,290,0,333,0,0,3367.11,836.619,356.345,0.0921925,0.0811596,0.100637,0,0,0
513,1,0,2672,39,148,2485,2616,2758,38972,34480,17240,0,0,0,0,268,0,346,0,0,3399.11,702.619,357.345,0.134919,0.105701,0.114054,0,0,0
514,26,204,45982,1956,12055,31971,46303,57424,778071,1919880,959940,9068,128,5440,69,5497,0,5496,0,0,67476.9,15678.8,7402.87,0.0470901,0.0482981,0.0470539,197,196,1
514,25,0,2616,24,30,2562,2555,2915,38830,18840,9420,0,0,0,0,290,0,355,0,0,3419.11,826.042,356.345,0.306796,0.186283,0.267242,0,0,0
514,24,0,3743,20,126,3597,3672,2816,38962,37560,18780,0,0,0,0,272,0,466,0,0,3307.11,792.042,370.345,0.103588,0.10325,0.0981515,0,0,0
514,23,0,9613,38,147,9428,9773,14431,194381,72720,36360,0,0,0,0,1360,0,1051,0,0,16989.5,3839.2,1947.72,0.306063,0.334107,0.403145,0,0,0
514,22,0,17173,36,187,16950,17521,28810,389239,101560,50780,0,0,0,0,2785,0,1908,0,0,33559.9,7749.41,3766.43,0.433901,0.42331,0.353939,0,0,0
514,21,0,19345,35,89,19221,19383,28623,389177,101080,50540,0,0,0,0,2735,0,2239,0,0,33412.9,8031.41,3693.43,0.47991,0.453253,0.743687,0,0,0
514,20,0,2674,16,36,2622,2668,2884,38805,20400,10200,0,0,0,0,281,0,349,0,0,3438.11,814.042,374.345,0.194327,0.225506,0.176975,0,0,0
514,19,0,3628,28,139,3461,3741,2897,38809,45320,22660,0,0,0,0,288,0,457,0,0,3428.11,850.042,344.345,0.107976,0.0946231,0.077249,0,0,0
514,18,20,5861,37,1161,4663,5971,2805,38942,169480,84740,1536,4,867,1,282,0,774,0,0,3311.11,841.042,337.345,0.0278253,0.026395,0.024258,5,3,2
514,17,0,11915,46,444,11425,12094,14426,194352,131520,65760,0,0,0,0,1435,0,1347,0,0,17020.5,3883.2,1901.72,0.167136,0.203687,0.162776,0,0,0
514,16,0,17501,49,354,17098,17587,28772,388852,132480,66240,0,0,0,0,2852,0,1954,0,0,34128.9,7664.41,3669.43,0.313237,0.334972,0.382812,0,0,0
514,15,0,2364,11,63,2290,2371,2866,38871,25040,12520,0,0,0,0,247,0,327,0,0,3382.11,798.042,380.345,0.239471,0.174916,0.357345,0,0,0
514,14,0,2921,26,183,2712,2890,2844,38949,47680,23840,0,0,0,0,282,0,322,0,0,3411.11,718.042,353.345,0.0940562,0.134258,0.140462,0,0,0
514,13,0,3961,32,300,3629,3927,2856,38817,70440,35220,0,0,0,0,289,0,514,0,0,3448.11,808.042,358.345,0.0628332,0.0540421,0.060023,0,0,0
514,12,0,5907,61,961,4885,6030,2829,38938,220320,110160,0,0,0,0,278,0,761,0,0,3257.11,875.042,361.345,0.021831,0.0207179,0.0196811,0,0,0
514,11,20,9697,89,2030,7578,9755,14144,194313,313160,156580,2128,11,1306,4,1371,0,1068,0,0,17133.5,3875.2,1835.72,0.0741621,0.0713824,0.0736087,15,15,0
514,10,20,1632,37,306,1289,1687,1370,19444,58760,29380,380,2,234,2,140,0,218,0,0,1681.06,395.021,195.673,0.0392235,0.0342123,0.0390593,4,6,-2
514,9,0,2395,37,147,2211,2366,2858,38738,36560,18280,0,0,0,0,281,0,319,0,0,3450.11,856.042,387.345,0.130556,0.124458,0.0694968,0,0,0
514,8,20,2913,40,584,2289,2835,2855,38695,95280,47640,708,6,377,3,267,0,390,0,0,3528.11,783.042,425.345,0.0498714,0.0415924,0.0520956,9,11,-2
514,7,0,3658,66,446,3146,3657,2797,38916,91960,45980,0,0,0,0,260,0,513,0,0,3347.11,829.042,339.345,0.0483684,0.0505218,0.0513831,0,0,0
514,6,20,3732,65,967,2700,3599,2827,39084,165600,82800,835,4,468,3,256,0,475,0,0,3087.11,850.042,410.345,0.0296303,0.0292695,0.0275191,7,9,-2
514,5,30,1405,48,345,1012,1350,1402,19488,52880,26440,299,3,163,1,126,0,157,0,0,1654.06,397.021,176.673,0.0399015,0.0462079,0.0418854,4,5,-1
514,4,0,1734,40,135,1559,1619,1454,19490,35000,17500,0,0,0,0,151,0,206,0,0,1695.06,393.021,137.673,0.0814066,0.0632422,0.0966077,0,0,0
514,3,0,2447,43,129,2275,2389,2891,38833,31640,15820,0,0,0,0,261,0,317,0,0,3409.11,800.042,389.345,0.191599,0.165624,0.188842,0,0,0
514,2,20,2671,58,515,2098,2609,2852,38642,43880,21940,1194,10,693,9,293,0,364,0,0,3592.11,835.042,362.345,0.102034,0.0946401,0.107333,19,18,1
514,1,0,2681,45,151,2485,2624,2812,38892,34960,17480,0,0,0,0,270,0,336,0,0,3363.11,838.042,338.345,0.133613,0.103938,0.15673,0,0,0
515,26,204,45922,1991,11786,32145,46285,57505,778339,1936880,968440,8986,124,5500,71,5527,0,5587,0,0,67807.9,15071.2,7419.87,0.0471273,0.0476618,0.0465238,195,223,-28
515,25,0,2671,26,30,2615,2487,2826,39003,19040,9520,0,0,0,0,320,0,350,0,0,3205.11,845.462,378.345,0.233546,0.295015,0.254532,0,0,0
515,24,0,3610,26,120,3464,3644,2946,38761,52760,26380,0,0,0,0,229,0,497,0,0,3512.11,776.462,382.345,0.114196,0.116477,0.205747,0,0,0
515,23,0,9601,37,159,9405,9743,14414,194559,76120,38060,0,0,0,0,1396,0,1121,0,0,16853.5,3800.3,1946.72,0.304689,0.356803,0.314148,0,0,0
515,22,0,17284,42,175,17067,17652,28748,388787,102040,51020,0,0,0,0,2744,0,1865,0,0,33981.9,7733.6,3816.43,0.426754,0.503208,0.500856,0,0,0
515,21,0,19355,39,89,19227,19302,28646,388635,99680,49840,0,0,0,0,2725,0,2154,0,0,34003.9,8003.6,3676.43,0.433709,0.55929,0.381553,0,0,0
515,20,0,2676,19,36,2621,2670,2912,39082,22000,11000,0,0,0,0,293,0,345,0,0,3188.11,797.462,364.345,0.209641,0.313093,0.26739,0,0,0
515,19,0,3643,29,157,3457,3710,2830,39183,44520,22260,0,0,0,0,261,0,536,0,0,3193.11,691.462,364.345,0.0982831,0.12958,0.0887488,0,0,0
515,18,20,5856,51,1213,4592,6039,2791,38816,186960,93480,1612,5,961,2,283,0,768,0,0,3567.11,725.462,323.345,0.0269196,0.0271655,0.0217362,7,7,0
515,17,0,11966,57,446,11463,12166,14088,194862,136240,68120,0,0,0,0,1473,0,1366,0,0,16623.5,3884.3,1789.72,0.17789,0.153851,0.179407,0,0,0
515,16,0,17402,54,361,16987,17658,28679,388924,140080,70040,0,0,0,0,2731,0,1921,0,0,33788.9,7784.6,3821.43,0.342798,0.318819,0.413225,0,0,0
515,15,0,2323,14,52,2257,2385,2856,38857,20480,10240,0,0,0,0,290,0,332,0,0,3495.11,742.462,337.345,0.193043,0.155868,0.158477,0,0,0
515,14,0,2959,34,205,2720,2906,2851,38781,59040,29520,0,0,0,0,281,0,384,0,0,3475.11,801.462,374.345,0.105804,0.0735699,0.0622087,0,0,0
515,13,0,3984,49,286,3649,3953,2857,38921,80120,40060,0,0,0,0,283,0,526,0,0,3302.11,844.462,364.345,0.0724394,0.0474203,0.0617837,0,0,0
515,12,0,5815,75,783,4957,5907,2835,38803,207800,103900,0,0,0,0,254,0,807,0,0,3472.11,760.462,396.345,0.0196971,0.0230274,0.0213057,0,0,0
515,11,20,9735,103,1913,7719,9787,14017,194695,306000,153000,2175,6,1274,6,1429,0,1133,0,0,16807.5,3798.3,1858.72,0.0741452,0.0696478,0.0694295,12,12,0
515,10,20,1658,36,294,1328,1671,1396,19517,55240,27620,414,1,212,4,139,0,203,0,0,1669.06,359.231,170.673,0.039685,0.0325925,0.0457179,5,6,-1
515,9,0,2410,38,164,2208,2331,2870,38991,34440,17220,0,0,0,0,277,0,316,0,0,3319.11,752.462,369.345,0.131885,0.132105,0.0988126,0,0,0
515,8,20,2838,53,571,2214,2897,2813,39060,97920,48960,751,7,400,1,253,0,379,0,0,3228.11,784.462,359.345,0.052627,0.042836,0.0427054,8,5,3
515,7,0,3659,78,433,3148,3684,2822,38928,88960,44480,0,0,0,0,256,0,472,0,0,3396.11,752.462,355.345,0.0494258,0.0531437,0.0392761,0,0,0
515,6,21,3705,66,950,2689,3592,2874,38875,157640,78820,801,3,478,4,266,0,535,0,0,3412.11,827.462,317.345,0.0249524,0.0301007,0.030084,7,5,2
515,5,30,1384,56,357,971,1357,1491,19416,57200,28600,321,3,164,6,133,0,205,0,0,1761.06,364.231,174.673,0.0415592,0.0479494,0.0368068,9,6,3
515,4,0,1739,35,145,1559,1652,1418,19541,30480,15240,0,0,0,0,157,0,217,0,0,1632.06,358.231,184.673,0.0627799,0.0744358,0.050615,0,0,0
515,3,0,2472,52,123,2297,2400,2837,38964,32480,16240,0,0,0,0,292,0,307,0,0,3338.11,752.462,377.345,0.14544,0.127395,0.202784,0,0,0
515,2,19,2725,62,523,2140,2609,2805,38938,45280,22640,413,4,237,1,314,0,348,0,0,3282.11,832.462,379.345,0.114253,0.102838,0.0838763,5,3,2
515,1,0,2693,53,178,2462,2572,2824,39022,35760,17880,0,0,0,0,283,0,299,0,0,3295.11,754.462,360.345,0.121676,0.179069,0.128161,0,0,0
516,26,224,45947,2008,11615,32324,46198,57277,778462,1939840,969920,9018,146,5503,75,5616,0,5591,0,0,67214.9,15477.5,7491.87,0.0469532,0.0448388,0.047381,221,208,13
516,25,0,2630,21,26,2583,2529,2831,38803,13200,6600,0,0,0,0,272,0,361,0,0,3480.11,794.877,354.345,0.227636,0.267551,0.210192,0,0,0
516,24,0,3627,22,121,3484,3645,2904,38862,48000,24000,0,0,0,0,292,0,474,0,0,3457.11,739.877,373.345,0.086676,0.0965749,0.0910346,0,0,0
516,23,0,9596,36,174,9386,9736,14446,194565,67520,33760,0,0,0,0,1386,0,1102,0,0,16837.5,3952.38,1806.72,0.292189,0.310482,0.313987,0,0,0
516,22,0,17301,45,204,17052,17814,28882,388929,99640,49820,0,0,0,0,2834,0,1912,0,0,33779.9,7848.76,3765.43,0.445957,0.392968,0.619551,0,0,0
516,21,0,19475,39,88,19348,19233,28624,389415,111000,55500,0,0,0,0,2776,0,2191,0,0,33572.9,7582.76,3752.43,0.443916,0.549698,0.431506,0,0,0
516,20,0,2684,21,36,2627,2664,2925,38864,18160,9080,0,0,0,0,285,0,321,0,0,3468.11,759.877,340.345,0.187536,0.249207,0.202414,0,0,0
516,19,0,3656,33,146,3477,3775,2854,38811,45600,22800,0,0,0,0,252,0,446,0,0,3383.11,841.877,396.345,0.0992884,0.0735598,0.12309,0,0,0
516,18,0,5778,51,824,4903,6040,2874,39208,175200,87600,0,0,0,0,210,0,797,0,0,3182.11,725.877,316.345,0.0256701,0.022842,0.0199104,0,0,0
516,17,0,11818,61,431,11326,12136,14290,194746,130600,65300,0,0,0,0,1379,0,1377,0,0,16676.5,3846.38,1892.72,0.166035,0.158672,0.153756,0,0,0
516,16,0,17410,50,337,17023,17571,28727,388835,141240,70620,0,0,0,0,2752,0,1957,0,0,34166.9,7532.76,3788.43,0.323154,0.301262,0.394776,0,0,0
516,15,0,2366,19,56,2291,2354,2899,38907,22400,11200,0,0,0,0,279,0,299,0,0,3330.11,789.877,405.345,0.258514,0.14969,0.168673,0,0,0
516,14,0,2882,34,200,2648,2805,2920,38746,48640,24320,0,0,0,0,239,0,343,0,0,3524.11,788.877,373.345,0.0781275,0.0867383,0.0703657,0,0,0
516,13,0,3992,50,267,3675,3985,2854,38800,70720,35360,0,0,0,0,280,0,540,0,0,3556.11,710.877,365.345,0.0556661,0.0594691,0.0552039,0,0,0
516,12,0,5864,80,648,5136,5821,2770,38835,204200,102100,0,0,0,0,293,0,803,0,0,3494.11,723.877,379.345,0.0223316,0.0220552,0.0222167,0,0,0
516,11,20,9663,90,1894,7679,9847,14132,194363,296760,148380,2109,11,1301,1,1357,0,1149,0,0,17064.5,3805.38,1928.72,0.0739635,0.069617,0.0768065,12,9,3
516,10,20,1663,32,319,1312,1648,1417,19487,57520,28760,389,1,250,3,120,0,215,0,0,1673.06,382.439,173.673,0.042578,0.0324216,0.0344098,4,3,1
516,9,0,2469,36,167,2266,2363,2848,38872,36560,18280,0,0,0,0,317,0,319,0,0,3482.11,703.877,374.345,0.12825,0.126252,0.142056,0,0,0
516,8,20,2847,50,534,2263,2912,2752,39004,84040,42020,693,5,402,3,292,0,382,0,0,3334.11,742.877,351.345,0.0444644,0.0445717,0.0465473,8,7,1
516,7,0,3721,81,449,3191,3676,2835,38922,98680,49340,0,0,0,0,304,0,490,0,0,3385.11,730.877,394.345,0.0516127,0.0522543,0.0405646,0,0,0
516,6,20,3712,87,916,2709,3700,2880,39021,151800,75900,790,7,479,7,275,0,450,0,0,3297.11,775.877,338.345,0.028387,0.0345929,0.0234723,14,10,4
516,5,30,1381,43,380,958,1378,1468,19495,51600,25800,297,0,177,1,140,0,176,0,0,1630.06,374.439,216.673,0.0412619,0.0397632,0.0325882,1,1,0
516,4,0,1700,43,139,1518,1630,1435,19383,32040,16020,0,0,0,0,140,0,245,0,0,1728.06,400.439,204.673,0.0717072,0.077205,0.0599587,0,0,0
516,3,0,2401,46,138,2217,2393,2860,38898,27640,13820,0,0,0,0,265,0,346,0,0,3321.11,831.877,381.345,0.136808,0.130636,0.162649,0,0,0
516,2,20,2732,59,550,2123,2586,2780,38862,42000,21000,405,3,266,1,285,0,361,0,0,3446.11,749.877,374.345,0.0943136,0.104581,0.150534,4,5,-1
516,1,0,2697,55,180,2462,2502,2868,38840,33400,16700,0,0,0,0,284,0,350,0,0,3451.11,762.877,378.345,0.123136,0.12831,0.115495,0,0,0
517,26,244,45911,2035,11462,32414,46235,57315,777927,1931760,965880,9128,136,5444,77,5480,0,5516,0,0,67533.9,15805.7,7387.87,0.0463321,0.0469243,0.0470358,213,246,-33
517,25,0,2653,25,30,2598,2558,2818,39004,18400,9200,0,0,0,0,256,0,312,0,0,3322.11,749.289,357.345,0.341188,0.441599,0.295288,0,0,0
