Time,NodeID,Genome,VectorPopulation
1242,1,X-Aw:X-Aw,0
1243,1,X-Ad:X-Ad,101029
1243,1,X-Ad:X-Aw,3
1243,1,X-Aw:X-Aw,0
1244,1,X-Ad:X-Ad,100941
1244,1,X-Ad:X-Aw,2
1244,1,X-Aw:X-Aw,0
1245,1,X-Ad:X-Ad,100972
1245,1,X-Ad:X-Aw,2
1245,1,X-Aw:X-Aw,0
1246,1,X-Ad:X-Ad,100895
1246,1,X-Ad:X-Aw,5
1246,1,X-Aw:X-Aw,0
1247,1,X-Ad:X-Ad,100896
1247,1,X-Ad:X-Aw,4
1247,1,X-Aw:X-Aw,0
1248,1,X-Ad:X-Ad,100773
1248,1,X-Ad:X-Aw,2
1248,1,X-Aw:X-Aw,0
1249,1,X-Ad:X-Ad,100733
1249,1,X-Ad:X-Aw,1
1249,1,X-Aw:X-Aw,0
1250,1,X-Ad:X-Ad,100963
1250,1,X-Ad:X-Aw,1
1250,1,X-Aw:X-Aw,0
1251,1,X-Ad:X-Ad,100780
1251,1,X-Ad:X-Aw,1
1251,1,X-Aw:X-Aw,0
1252,1,X-Ad:X-Ad,101013
1252,1,X-Ad:X-Aw,1
1252,1,X-Aw:X-Aw,0
1253,1,X-Ad:X-Ad,100850
1253,1,X-Ad:X-Aw,0
1253,1,X-Aw:X-Aw,0
1254,1,X-Ad:X-Ad,100609
1254,1,X-Ad:X-Aw,0
1254,1,X-Aw:X-Aw,0
1255,1,X-Ad:X-Ad,100725
1255,1,X-Ad:X-Aw,0
1255,1,X-Aw:X-Aw,0
1256,1,X-Ad:X-Ad,100813
1256,1,X-Ad:X-Aw,1
1256,1,X-Aw:X-Aw,0
1257,1,X-Ad:X-Ad,100936
1257,1,X-Ad:X-Aw,1
1257,1,X-Aw:X-Aw,0
1258,1,X-Ad:X-Ad,100788
1258,1,X-Ad:X-Aw,1
1258,1,X-Aw:X-Aw,0
1259,1,X-Ad:X-Ad,100981
1259,1,X-Ad:X-Aw,1
1259,1,X-Aw:X-Aw,0
1260,1,X-Ad:X-Ad,100991
1260,1,X-Ad:X-Aw,3
1260,1,X-Aw:X-Aw,0
1261,1,X-Ad:X-Ad,100895
1261,1,X-Ad:X-Aw,3
1261,1,X-Aw:X-Aw,0
1262,1,X-Ad:X-Ad,101074
1262,1,X-Ad:X-Aw,3
1262,1,X-Aw:X-Aw,0
1263,1,X-Ad:X-Ad,101174
1263,1,X-Ad:X-Aw,2
1263,1,X-Aw:X-Aw,0
1264,1,X-Ad:X-Ad,101156
1264,1,X-Ad:X-Aw,2
1264,1,X-Aw:X-Aw,0
1265,1,X-Ad:X-Ad,101082
1265,1,X-Ad:X-Aw,2
1265,1,X-Aw:X-Aw,0
1266,1,X-Ad:X-Ad,100873
1266,1,X-Ad:X-Aw,2
1266,1,X-Aw:X-Aw,0
1267,1,X-Ad:X-Ad,100935
1267,1,X-Ad:X-Aw,1
1267,1,X-Aw:X-Aw,0
1268,1,X-Ad:X-Ad,100831
1268,1,X-Ad:X-Aw,2
1268,1,X-Aw:X-Aw,0
1269,1,X-Ad:X-Ad,101205
1269,1,X-Ad:X-Aw,2
1269,1,X-Aw:X-Aw,0
1270,1,X-Ad:X-Ad,101106
1270,1,X-Ad:X-Aw,2
1270,1,X-Aw:X-Aw,0
1271,1,X-Ad:X-Ad,101277
1271,1,X-Ad:X-Aw,2
1271,1,X-Aw:X-Aw,0
1272,1,X-Ad:X-Ad,101311
1272,1,X-Ad:X-Aw,2
1272,1,X-Aw:X-Aw,0
1273,1,X-Ad:X-Ad,101442
1273,1,X-Ad:X-Aw,1
1273,1,X-Aw:X-Aw,0
1274,1,X-Ad:X-Ad,101237
1274,1,X-Ad:X-Aw,1
1274,1,X-Aw:X-Aw,0
1275,1,X-Ad:X-Ad,101156
1275,1,X-Ad:X-Aw,1
1275,1,X-Aw:X-Aw,0
1276,1,X-Ad:X-Ad,100725
1276,1,X-Ad:X-Aw,1
1276,1,X-Aw:X-Aw,0
1277,1,X-Ad:X-Ad,101025
1277,1,X-Ad:X-Aw,1
1277,1,X-Aw:X-Aw,0
1278,1,X-Ad:X-Ad,101231
1278,1,X-Ad:X-Aw,1
1278,1,X-Aw:X-Aw,0
1279,1,X-Ad:X-Ad,101095
1279,1,X-Ad:X-Aw,1
1279,1,X-Aw:X-Aw,0
1280,1,X-Ad:X-Ad,101207
1280,1,X-Ad:X-Aw,1
1280,1,X-Aw:X-Aw,0
1281,1,X-Ad:X-Ad,101146
1281,1,X-Ad:X-Aw,0
1281,1,X-Aw:X-Aw,0
1282,1,X-Ad:X-Ad,100888
1282,1,X-Ad:X-Aw,0
1282,1,X-Aw:X-Aw,0
1283,1,X-Ad:X-Ad,100698
1283,1,X-Ad:X-Aw,0
1283,1,X-Aw:X-Aw,0
1284,1,X-Ad:X-Ad,100883
1284,1,X-Ad:X-Aw,2
1284,1,X-Aw:X-Aw,0
1285,1,X-Ad:X-Ad,100788
1285,1,X-Ad:X-Aw,2
1285,1,X-Aw:X-Aw,0
1286,1,X-Ad:X-Ad,100923
1286,1,X-Ad:X-Aw,2
1286,1,X-Aw:X-Aw,0
1287,1,X-Ad:X-Ad,101336
1287,1,X-Ad:X-Aw,2
1287,1,X-Aw:X-Aw,0
1288,1,X-Ad:X-Ad,101056
1288,1,X-Ad:X-Aw,2
1288,1,X-Aw:X-Aw,0
1289,1,X-Ad:X-Ad,101255
1289,1,X-Ad:X-Aw,2
1289,1,X-Aw:X-Aw,0
1290,1,X-Ad:X-Ad,101009
1290,1,X-Ad:X-Aw,2
1290,1,X-Aw:X-Aw,0
1291,1,X-Ad:X-Ad,100766
1291,1,X-Ad:X-Aw,1
1291,1,X-Aw:X-Aw,0
1292,1,X-Ad:X-Ad,100729
1292,1,X-Ad:X-Aw,1
1292,1,X-Aw:X-Aw,0
1293,1,X-Ad:X-Ad,100545
1293,1,X-Ad:X-Aw,0
1293,1,X-Aw:X-Aw,0
1294,1,X-Ad:X-Ad,100616
1294,1,X-Ad:X-Aw,0
1294,1,X-Aw:X-Aw,0
1295,1,X-Ad:X-Ad,100642
1295,1,X-Ad:X-Aw,0
1295,1,X-Aw:X-Aw,0
1296,1,X-Ad:X-Ad,100722
1296,1,X-Ad:X-Aw,0
1296,1,X-Aw:X-Aw,0
1297,1,X-Ad:X-Ad,100740
1297,1,X-Ad:X-Aw,3
1297,1,X-Aw:X-Aw,0
1298,1,X-Ad:X-Ad,100789
1298,1,X-Ad:X-Aw,3
1298,1,X-Aw:X-Aw,0
1299,1,X-Ad:X-Ad,100733
1299,1,X-Ad:X-Aw,2
1299,1,X-Aw:X-Aw,0
1300,1,X-Ad:X-Ad,100672
1300,1,X-Ad:X-Aw,2
1300,1,X-Aw:X-Aw,0
1301,1,X-Ad:X-Ad,101089
1301,1,X-Ad:X-Aw,2
1301,1,X-Aw:X-Aw,0
1302,1,X-Ad:X-Ad,101060
1302,1,X-Ad:X-Aw,2
1302,1,X-Aw:X-Aw,0
1303,1,X-Ad:X-Ad,101253
1303,1,X-Ad:X-Aw,2
1303,1,X-Aw:X-Aw,0
1304,1,X-Ad:X-Ad,101356
1304,1,X-Ad:X-Aw,2
1304,1,X-Aw:X-Aw,0
1305,1,X-Ad:X-Ad,101181
1305,1,X-Ad:X-Aw,2
1305,1,X-Aw:X-Aw,0
1306,1,X-Ad:X-Ad,101018
1306,1,X-Ad:X-Aw,2
1306,1,X-Aw:X-Aw,0
1307,1,X-Ad:X-Ad,100947
1307,1,X-Ad:X-Aw,2
1307,1,X-Aw:X-Aw,0
1308,1,X-Ad:X-Ad,100962
1308,1,X-Ad:X-Aw,2
1308,1,X-Aw:X-Aw,0
1309,1,X-Ad:X-Ad,100893
1309,1,X-Ad:X-Aw,2
1309,1,X-Aw:X-Aw,0
1310,1,X-Ad:X-Ad,101163
1310,1,X-Ad:X-Aw,2
1310,1,X-Aw:X-Aw,0
1311,1,X-Ad:X-Ad,100784
1311,1,X-Ad:X-Aw,1
1311,1,X-Aw:X-Aw,0
1312,1,X-Ad:X-Ad,100713
1312,1,X-Ad:X-Aw,1
1312,1,X-Aw:X-Aw,0
1313,1,X-Ad:X-Ad,100743
1313,1,X-Ad:X-Aw,1
1313,1,X-Aw:X-Aw,0
1314,1,X-Ad:X-Ad,100491
1314,1,X-Ad:X-Aw,0
1314,1,X-Aw:X-Aw,0
1315,1,X-Ad:X-Ad,100334
1315,1,X-Ad:X-Aw,0
1315,1,X-Aw:X-Aw,0
1316,1,X-Ad:X-Ad,100333
1316,1,X-Ad:X-Aw,0
1316,1,X-Aw:X-Aw,0
1317,1,X-Ad:X-Ad,100592
1317,1,X-Ad:X-Aw,0
1317,1,X-Aw:X-Aw,0
1318,1,X-Ad:X-Ad,100605
1318,1,X-Ad:X-Aw,0
1318,1,X-Aw:X-Aw,0
1319,1,X-Ad:X-Ad,100330
1319,1,X-Ad:X-Aw,0
1319,1,X-Aw:X-Aw,0
1320,1,X-Ad:X-Ad,100488
1320,1,X-Ad:X-Aw,0
1320,1,X-Aw:X-Aw,0
1321,1,X-Ad:X-Ad,100796
1321,1,X-Ad:X-Aw,0
1321,1,X-Aw:X-Aw,0
1322,1,X-Ad:X-Ad,100667
1322,1,X-Ad:X-Aw,0
1322,1,X-Aw:X-Aw,0
1323,1,X-Ad:X-Ad,100673
1323,1,X-Ad:X-Aw,0
1323,1,X-Aw:X-Aw,0
1324,1,X-Ad:X-Ad,100684
1324,1,X-Ad:X-Aw,0
1324,1,X-Aw:X-Aw,0
1325,1,X-Ad:X-Ad,100897
1325,1,X-Ad:X-Aw,0
1325,1,X-Aw:X-Aw,0
1326,1,X-Ad:X-Ad,100847
1326,1,X-Ad:X-Aw,0
1326,1,X-Aw:X-Aw,0
1327,1,X-Ad:X-Ad,100980
1327,1,X-Ad:X-Aw,0
1327,1,X-Aw:X-Aw,0
1328,1,X-Ad:X-Ad,100970
1328,1,X-Ad:X-Aw,0
1328,1,X-Aw:X-Aw,0
1329,1,X-Ad:X-Ad,100886
1329,1,X-Ad:X-Aw,0
1329,1,X-Aw:X-Aw,0
1330,1,X-Ad:X-Ad,101207
1330,1,X-Ad:X-Aw,0
1330,1,X-Aw:X-Aw,0
1331,1,X-Ad:X-Ad,100907
1331,1,X-Ad:X-Aw,0
1331,1,X-Aw:X-Aw,0
1332,1,X-Ad:X-Ad,100758
1332,1,X-Ad:X-Aw,0
1332,1,X-Aw:X-Aw,0
1333,1,X-Ad:X-Ad,100658
1333,1,X-Ad:X-Aw,0
1333,1,X-Aw:X-Aw,0
1334,1,X-Ad:X-Ad,100681
1334,1,X-Ad:X-Aw,0
1334,1,X-Aw:X-Aw,0
1335,1,X-Ad:X-Ad,100812
1335,1,X-Ad:X-Aw,0
1335,1,X-Aw:X-Aw,0
1336,1,X-Ad:X-Ad,100795
1336,1,X-Ad:X-Aw,0
1336,1,X-Aw:X-Aw,0
1337,1,X-Ad:X-Ad,100769
1337,1,X-Ad:X-Aw,0
1337,1,X-Aw:X-Aw,0
1338,1,X-Ad:X-Ad,100928
1338,1,X-Ad:X-Aw,0
1338,1,X-Aw:X-Aw,0
1339,1,X-Ad:X-Ad,100914
1339,1,X-Ad:X-Aw,0
1339,1,X-Aw:X-Aw,0
1340,1,X-Ad:X-Ad,100759
1340,1,X-Ad:X-Aw,0
1340,1,X-Aw:X-Aw,0
1341,1,X-Ad:X-Ad,100666
1341,1,X-Ad:X-Aw,0
1341,1,X-Aw:X-Aw,0
1342,1,X-Ad:X-Ad,100754
1342,1,X-Ad:X-Aw,0
1342,1,X-Aw:X-Aw,0
1343,1,X-Ad:X-Ad,100669
1343,1,X-Ad:X-Aw,0
1343,1,X-Aw:X-Aw,0
1344,1,X-Ad:X-Ad,100485
1344,1,X-Ad:X-Aw,0
1344,1,X-Aw:X-Aw,0
1345,1,X-Ad:X-Ad,100492
1345,1,X-Ad:X-Aw,0
1345,1,X-Aw:X-Aw,0
1346,1,X-Ad:X-Ad,100426
1346,1,X-Ad:X-Aw,0
1346,1,X-Aw:X-Aw,0
1347,1,X-Ad:X-Ad,100830
1347,1,X-Ad:X-Aw,0
1347,1,X-Aw:X-Aw,0
1348,1,X-Ad:X-Ad,100643
1348,1,X-Ad:X-Aw,0
1348,1,X-Aw:X-Aw,0
1349,1,X-Ad:X-Ad,100687
1349,1,X-Ad:X-Aw,0
1349,1,X-Aw:X-Aw,0
1350,1,X-Ad:X-Ad,100557
1350,1,X-Ad:X-Aw,0
1350,1,X-Aw:X-Aw,0
1351,1,X-Ad:X-Ad,100611
1351,1,X-Ad:X-Aw,0
1351,1,X-Aw:X-Aw,0
1352,1,X-Ad:X-Ad,100802
1352,1,X-Ad:X-Aw,0
1352,1,X-Aw:X-Aw,0
1353,1,X-Ad:X-Ad,100867
1353,1,X-Ad:X-Aw,0
1353,1,X-Aw:X-Aw,0
1354,1,X-Ad:X-Ad,100920
1354,1,X-Ad:X-Aw,0
1354,1,X-Aw:X-Aw,0
1355,1,X-Ad:X-Ad,100847
1355,1,X-Ad:X-Aw,0
1355,1,X-Aw:X-Aw,0
1356,1,X-Ad:X-Ad,101160
1356,1,X-Ad:X-Aw,0
1356,1,X-Aw:X-Aw,0
1357,1,X-Ad:X-Ad,100923
1357,1,X-Ad:X-Aw,0
1357,1,X-Aw:X-Aw,0
1358,1,X-Ad:X-Ad,100830
1358,1,X-Ad:X-Aw,0
1358,1,X-Aw:X-Aw,0
1359,1,X-Ad:X-Ad,100941
1359,1,X-Ad:X-Aw,0
1359,1,X-Aw:X-Aw,0
1360,1,X-Ad:X-Ad,101168
1360,1,X-Ad:X-Aw,0
1360,1,X-Aw:X-Aw,0
1361,1,X-Ad:X-Ad,101102
1361,1,X-Ad:X-Aw,0
1361,1,X-Aw:X-Aw,0
1362,1,X-Ad:X-Ad,101190
1362,1,X-Ad:X-Aw,0
1362,1,X-Aw:X-Aw,0
1363,1,X-Ad:X-Ad,101082
1363,1,X-Ad:X-Aw,0
1363,1,X-Aw:X-Aw,0
1364,1,X-Ad:X-Ad,100976
1364,1,X-Ad:X-Aw,0
1364,1,X-Aw:X-Aw,0
1365,1,X-Ad:X-Ad,100905
1365,1,X-Ad:X-Aw,0
1365,1,X-Aw:X-Aw,0
1366,1,X-Ad:X-Ad,100728
1366,1,X-Ad:X-Aw,0
1366,1,X-Aw:X-Aw,0
1367,1,X-Ad:X-Ad,100876
1367,1,X-Ad:X-Aw,0
1367,1,X-Aw:X-Aw,0
1368,1,X-Ad:X-Ad,100672
1368,1,X-Ad:X-Aw,0
1368,1,X-Aw:X-Aw,0
1369,1,X-Ad:X-Ad,100785
1369,1,X-Ad:X-Aw,0
1369,1,X-Aw:X-Aw,0
1370,1,X-Ad:X-Ad,100670
1370,1,X-Ad:X-Aw,0
1370,1,X-Aw:X-Aw,0
1371,1,X-Ad:X-Ad,100663
1371,1,X-Ad:X-Aw,0
1371,1,X-Aw:X-Aw,0
1372,1,X-Ad:X-Ad,100780
1372,1,X-Ad:X-Aw,0
1372,1,X-Aw:X-Aw,0
1373,1,X-Ad:X-Ad,100926
1373,1,X-Ad:X-Aw,0
1373,1,X-Aw:X-Aw,0
1374,1,X-Ad:X-Ad,100891
1374,1,X-Ad:X-Aw,0
1374,1,X-Aw:X-Aw,0
1375,1,X-Ad:X-Ad,100930
1375,1,X-Ad:X-Aw,0
1375,1,X-Aw:X-Aw,0
1376,1,X-Ad:X-Ad,100889
1376,1,X-Ad:X-Aw,0
1376,1,X-Aw:X-Aw,0
1377,1,X-Ad:X-Ad,101139
1377,1,X-Ad:X-Aw,0
1377,1,X-Aw:X-Aw,0
1378,1,X-Ad:X-Ad,101281
1378,1,X-Ad:X-Aw,0
1378,1,X-Aw:X-Aw,0
1379,1,X-Ad:X-Ad,101011
1379,1,X-Ad:X-Aw,0
1379,1,X-Aw:X-Aw,0
1380,1,X-Ad:X-Ad,101136
1380,1,X-Ad:X-Aw,0
1380,1,X-Aw:X-Aw,0
1381,1,X-Ad:X-Ad,100937
1381,1,X-Ad:X-Aw,0
1381,1,X-Aw:X-Aw,0
1382,1,X-Ad:X-Ad,100806
1382,1,X-Ad:X-Aw,0
1382,1,X-Aw:X-Aw,0
1383,1,X-Ad:X-Ad,100736
1383,1,X-Ad:X-Aw,0
1383,1,X-Aw:X-Aw,0
1384,1,X-Ad:X-Ad,100675
1384,1,X-Ad:X-Aw,0
1384,1,X-Aw:X-Aw,0
1385,1,X-Ad:X-Ad,100675
1385,1,X-Ad:X-Aw,0
1385,1,X-Aw:X-Aw,0
1386,1,X-Ad:X-Ad,100914
1386,1,X-Ad:X-Aw,0
1386,1,X-Aw:X-Aw,0
1387,1,X-Ad:X-Ad,100668
1387,1,X-Ad:X-Aw,0
1387,1,X-Aw:X-Aw,0
1388,1,X-Ad:X-Ad,100771
1388,1,X-Ad:X-Aw,0
1388,1,X-Aw:X-Aw,0
1389,1,X-Ad:X-Ad,100719
1389,1,X-Ad:X-Aw,0
1389,1,X-Aw:X-Aw,0
1390,1,X-Ad:X-Ad,100797
1390,1,X-Ad:X-Aw,0
1390,1,X-Aw:X-Aw,0
1391,1,X-Ad:X-Ad,100704
1391,1,X-Ad:X-Aw,0
1391,1,X-Aw:X-Aw,0
1392,1,X-Ad:X-Ad,100635
1392,1,X-Ad:X-Aw,0
1392,1,X-Aw:X-Aw,0
1393,1,X-Ad:X-Ad,100618
1393,1,X-Ad:X-Aw,0
1393,1,X-Aw:X-Aw,0
1394,1,X-Ad:X-Ad,100770
1394,1,X-Ad:X-Aw,0
1394,1,X-Aw:X-Aw,0
1395,1,X-Ad:X-Ad,100706
1395,1,X-Ad:X-Aw,0
1395,1,X-Aw:X-Aw,0
1396,1,X-Ad:X-Ad,100606
1396,1,X-Ad:X-Aw,0
1396,1,X-Aw:X-Aw,0
1397,1,X-Ad:X-Ad,100126
1397,1,X-Ad:X-Aw,0
1397,1,X-Aw:X-Aw,0
1398,1,X-Ad:X-Ad,100217
1398,1,X-Ad:X-Aw,0
1398,1,X-Aw:X-Aw,0
1399,1,X-Ad:X-Ad,100474
1399,1,X-Ad:X-Aw,0
1399,1,X-Aw:X-Aw,0
1400,1,X-Ad:X-Ad,100745
1400,1,X-Ad:X-Aw,0
1400,1,X-Aw:X-Aw,0
1401,1,X-Ad:X-Ad,100520
1401,1,X-Ad:X-Aw,0
1401,1,X-Aw:X-Aw,0
1402,1,X-Ad:X-Ad,100701
1402,1,X-Ad:X-Aw,0
1402,1,X-Aw:X-Aw,0
1403,1,X-Ad:X-Ad,100733
1403,1,X-Ad:X-Aw,0
1403,1,X-Aw:X-Aw,0
1404,1,X-Ad:X-Ad,100947
1404,1,X-Ad:X-Aw,0
1404,1,X-Aw:X-Aw,0
1405,1,X-Ad:X-Ad,101081
1405,1,X-Ad:X-Aw,0
1405,1,X-Aw:X-Aw,0
1406,1,X-Ad:X-Ad,101331
1406,1,X-Ad:X-Aw,0
1406,1,X-Aw:X-Aw,0
1407,1,X-Ad:X-Ad,101116
1407,1,X-Ad:X-Aw,0
1407,1,X-Aw:X-Aw,0
1408,1,X-Ad:X-Ad,101263
1408,1,X-Ad:X-Aw,0
1408,1,X-Aw:X-Aw,0
1409,1,X-Ad:X-Ad,101400
1409,1,X-Ad:X-Aw,0
1409,1,X-Aw:X-Aw,0
1410,1,X-Ad:X-Ad,101276
1410,1,X-Ad:X-Aw,0
1410,1,X-Aw:X-Aw,0
1411,1,X-Ad:X-Ad,101333
1411,1,X-Ad:X-Aw,0
1411,1,X-Aw:X-Aw,0
1412,1,X-Ad:X-Ad,101227
1412,1,X-Ad:X-Aw,0
1412,1,X-Aw:X-Aw,0
1413,1,X-Ad:X-Ad,101345
1413,1,X-Ad:X-Aw,0
1413,1,X-Aw:X-Aw,0
1414,1,X-Ad:X-Ad,101317
1414,1,X-Ad:X-Aw,0
1414,1,X-Aw:X-Aw,0
1415,1,X-Ad:X-Ad,101476
1415,1,X-Ad:X-Aw,0
1415,1,X-Aw:X-Aw,0
1416,1,X-Ad:X-Ad,101351
1416,1,X-Ad:X-Aw,0
1416,1,X-Aw:X-Aw,0
1417,1,X-Ad:X-Ad,101333
1417,1,X-Ad:X-Aw,0
1417,1,X-Aw:X-Aw,0
1418,1,X-Ad:X-Ad,101248
1418,1,X-Ad:X-Aw,0
1418,1,X-Aw:X-Aw,0
1419,1,X-Ad:X-Ad,100996
1419,1,X-Ad:X-Aw,0
1419,1,X-Aw:X-Aw,0
1420,1,X-Ad:X-Ad,101025
1420,1,X-Ad:X-Aw,0
1420,1,X-Aw:X-Aw,0
1421,1,X-Ad:X-Ad,100915
1421,1,X-Ad:X-Aw,0
1421,1,X-Aw:X-Aw,0
1422,1,X-Ad:X-Ad,100879
1422,1,X-Ad:X-Aw,0
1422,1,X-Aw:X-Aw,0
1423,1,X-Ad:X-Ad,100814
1423,1,X-Ad:X-Aw,0
1423,1,X-Aw:X-Aw,0
1424,1,X-Ad:X-Ad,100889
1424,1,X-Ad:X-Aw,0
1424,1,X-Aw:X-Aw,0
1425,1,X-Ad:X-Ad,100686
1425,1,X-Ad:X-Aw,0
1425,1,X-Aw:X-Aw,0
1426,1,X-Ad:X-Ad,100671
1426,1,X-Ad:X-Aw,0
1426,1,X-Aw:X-Aw,0
1427,1,X-Ad:X-Ad,100941
1427,1,X-Ad:X-Aw,0
1427,1,X-Aw:X-Aw,0
1428,1,X-Ad:X-Ad,101005
1428,1,X-Ad:X-Aw,0
1428,1,X-Aw:X-Aw,0
1429,1,X-Ad:X-Ad,101090
1429,1,X-Ad:X-Aw,0
1429,1,X-Aw:X-Aw,0
1430,1,X-Ad:X-Ad,100829
1430,1,X-Ad:X-Aw,0
1430,1,X-Aw:X-Aw,0
1431,1,X-Ad:X-Ad,100836
1431,1,X-Ad:X-Aw,0
1431,1,X-Aw:X-Aw,0
1432,1,X-Ad:X-Ad,100977
1432,1,X-Ad:X-Aw,0
1432,1,X-Aw:X-Aw,0
1433,1,X-Ad:X-Ad,101059
1433,1,X-Ad:X-Aw,0
1433,1,X-Aw:X-Aw,0
1434,1,X-Ad:X-Ad,100855
1434,1,X-Ad:X-Aw,0
1434,1,X-Aw:X-Aw,0
1435,1,X-Ad:X-Ad,100870
1435,1,X-Ad:X-Aw,0
1435,1,X-Aw:X-Aw,0
1436,1,X-Ad:X-Ad,100717
1436,1,X-Ad:X-Aw,0
1436,1,X-Aw:X-Aw,0
1437,1,X-Ad:X-Ad,100980
1437,1,X-Ad:X-Aw,0
1437,1,X-Aw:X-Aw,0
1438,1,X-Ad:X-Ad,100939
1438,1,X-Ad:X-Aw,0
1438,1,X-Aw:X-Aw,0
1439,1,X-Ad:X-Ad,101270
1439,1,X-Ad:X-Aw,0
1439,1,X-Aw:X-Aw,0
1440,1,X-Ad:X-Ad,101298
1440,1,X-Ad:X-Aw,0
1440,1,X-Aw:X-Aw,0
1441,1,X-Ad:X-Ad,101090
1441,1,X-Ad:X-Aw,0
1441,1,X-Aw:X-Aw,0
1442,1,X-Ad:X-Ad,100931
1442,1,X-Ad:X-Aw,0
1442,1,X-Aw:X-Aw,0
1443,1,X-Ad:X-Ad,101110
1443,1,X-Ad:X-Aw,0
1443,1,X-Aw:X-Aw,0
1444,1,X-Ad:X-Ad,101078
1444,1,X-Ad:X-Aw,0
1444,1,X-Aw:X-Aw,0
1445,1,X-Ad:X-Ad,101042
1445,1,X-Ad:X-Aw,0
1445,1,X-Aw:X-Aw,0
1446,1,X-Ad:X-Ad,100942
1446,1,X-Ad:X-Aw,0
1446,1,X-Aw:X-Aw,0
1447,1,X-Ad:X-Ad,100903
1447,1,X-Ad:X-Aw,0
1447,1,X-Aw:X-Aw,0
1448,1,X-Ad:X-Ad,100739
1448,1,X-Ad:X-Aw,0
1448,1,X-Aw:X-Aw,0
1449,1,X-Ad:X-Ad,100792
1449,1,X-Ad:X-Aw,0
1449,1,X-Aw:X-Aw,0
1450,1,X-Ad:X-Ad,100888
1450,1,X-Ad:X-Aw,0
1450,1,X-Aw:X-Aw,0
1451,1,X-Ad:X-Ad,101059
1451,1,X-Ad:X-Aw,0
1451,1,X-Aw:X-Aw,0
1452,1,X-Ad:X-Ad,100997
1452,1,X-Ad:X-Aw,0
1452,1,X-Aw:X-Aw,0
1453,1,X-Ad:X-Ad,101156
1453,1,X-Ad:X-Aw,0
1453,1,X-Aw:X-Aw,0
1454,1,X-Ad:X-Ad,101139
1454,1,X-Ad:X-Aw,0
1454,1,X-Aw:X-Aw,0
1455,1,X-Ad:X-Ad,101092
1455,1,X-Ad:X-Aw,0
1455,1,X-Aw:X-Aw,0
1456,1,X-Ad:X-Ad,101035
1456,1,X-Ad:X-Aw,0
1456,1,X-Aw:X-Aw,0
1457,1,X-Ad:X-Ad,101167
1457,1,X-Ad:X-Aw,0
1457,1,X-Aw:X-Aw,0
1458,1,X-Ad:X-Ad,101174
1458,1,X-Ad:X-Aw,0
1458,1,X-Aw:X-Aw,0
1459,1,X-Ad:X-Ad,101268
1459,1,X-Ad:X-Aw,0
1459,1,X-Aw:X-Aw,0
